Model,Metric,Estimate,lwr,upr,pval,Time,Simulation
Bliss,SS,-1.718991367192044,-3.6789553517320974,0.2409726173480096,0.08561594385755382,12,770
Bliss,SS,-1.4044448115183568,-3.3644087960584104,0.555519173021697,0.16018643482073394,15,770
Bliss,SS,-0.9491880555083015,-2.909152040048355,1.010775929031752,0.3425249754304004,18,770
Bliss,SS,-0.30191397189517527,-2.261877956435229,1.6580500126448783,0.7627176444530203,21,770
Bliss,SS,0.42047022973288745,-1.539493754807166,2.380434214272941,0.674141972890439,24,770
Bliss,SS,0.7573605625330736,-1.20260342200698,2.717324547073127,0.4488338765719233,27,770
Bliss,SS,0.968575129630674,-0.9913888549093794,2.9285391141707273,0.3327572171231191,30,770
Bliss,CI,1.0436015725849048,0.8412291835840127,1.2946581782405782,0.6979948475796451,3,771
Bliss,CI,1.087867594631424,0.8184853738166846,1.4459096537432052,0.5618057259256612,6,771
Bliss,CI,1.1835119463505386,0.8728124354557218,1.6048127527228595,0.27818083218189293,9,771
Bliss,CI,1.1113328009751382,0.8332769259704251,1.482173039994967,0.4724441584237589,12,771
Bliss,CI,0.9532271991487637,0.7167947897264004,1.2676460630298727,0.7418899126611158,15,771
Bliss,CI,0.8833526330444864,0.6619084917961698,1.1788818000946855,0.39959966908408695,18,771
Bliss,CI,0.8380535445216183,0.6155552097032305,1.1409760366155537,0.261763342277785,21,771
Bliss,CI,0.771032802849696,0.5646232500473094,1.0528995804201229,0.10190259442279434,24,771
Bliss,CI,0.7575756930437474,0.5514060061922749,1.0408318448576863,0.08670652662999069,27,771
Bliss,CI,0.719894097592003,0.5244879973987824,0.9881017569859979,0.04194709670928846,30,771
Bliss,SS,-0.38802862872550353,-2.347992613265557,1.5719353558145501,0.6979948475796451,3,771
Bliss,SS,-0.5801614819822432,-2.540125466522297,1.3798025025578105,0.5618057259256612,6,771
Bliss,SS,-1.0844150084343671,-3.0443789929744205,0.8755489761056864,0.27818083218189293,9,771
Bliss,SS,-0.7185079327429105,-2.6784719172829643,1.2414560517971434,0.4724441584237589,12,771
Bliss,SS,0.3293516446703094,-1.6306123398697443,2.289315629210363,0.7418899126611158,15,771
Bliss,SS,0.8423364227043748,-1.117627561835679,2.8023004072444286,0.39959966908408695,18,771
Bliss,SS,1.1222331004801998,-0.8377308840598539,3.0821970850202534,0.261763342277785,21,771
Bliss,SS,1.6356990213258775,-0.3242649632141762,3.595663005865931,0.10190259442279434,24,771
Bliss,SS,1.713032685168591,-0.2469312993714624,3.6729966697086445,0.08670652662999069,27,771
Bliss,SS,2.034044621364793,0.07408063682473952,3.9940086059048467,0.04194709670928846,30,771
Bliss,CI,1.0167973485145758,0.8186897173137377,1.2628433288970575,0.880245629981089,3,772
Bliss,CI,1.135000502116561,0.8984425399158568,1.4338436600803586,0.28827512717597653,6,772
Bliss,CI,1.2860000933851317,0.9965745257657597,1.6594807487335719,0.05316394767154593,9,772
Bliss,CI,1.3206922172930977,1.0178840725292684,1.7135821061473628,0.03631632213489257,12,772
Bliss,CI,1.2137382442465845,0.9396968759074,1.567697587718649,0.13791790579461127,15,772
Bliss,CI,1.0876578948237974,0.8385183834302323,1.4108214197202087,0.5266905350674167,18,772
Bliss,CI,1.0001692856339373,0.7740249511124248,1.2923854695999382,0.9989672668040099,21,772
Bliss,CI,0.9708529506951344,0.7400180813023225,1.273692461966187,0.8309056317330314,24,772
Bliss,CI,0.8944159195418356,0.6762304105191762,1.1829989078954355,0.4341616219149173,27,772
Bliss,CI,0.91639984486167,0.6872911340164773,1.2218820149109615,0.5520030020118134,30,772
Bliss,SS,-0.15065784298621906,-2.1106218275262725,1.8093061415538345,0.880245629981089,3,772
Bliss,SS,-1.0619131225928384,-3.021877107132892,0.8980508619472151,0.28827512717597653,6,772
Bliss,SS,-1.9335868311623674,-3.893550815702421,0.026377153377686046,0.05316394767154593,9,772
Bliss,SS,-2.0933679390727473,-4.053331923612801,-0.1334039545326937,0.03631632213489257,12,772
Bliss,SS,-1.4835893148909114,-3.443553299430965,0.4763746696491422,0.13791790579461127,15,772
Bliss,SS,-0.6330660137752078,-2.593029998315261,1.3268979707648458,0.5266905350674167,18,772
Bliss,SS,-0.0012943394760135318,-1.961258324016067,1.95866964506404,0.9989672668040099,21,772
Bliss,SS,0.2135402068170958,-1.7464237777229579,2.1735041913571496,0.8309056317330314,24,772
Bliss,SS,0.7820901043373525,-1.1778738802027011,2.7420540888774063,0.4341616219149173,27,772
Bliss,SS,0.5947613563832348,-1.3652026281568188,2.5547253409232886,0.5520030020118134,30,772
Bliss,CI,1.181791080292951,0.8750353543912305,1.5960842615686401,0.27599773966353247,3,773
Bliss,CI,1.2897329800579764,0.9366789444349355,1.7758605226817654,0.1189683816892573,6,773
Bliss,CI,1.3429156740624641,1.0180164350349197,1.7715062798379886,0.03695021565060864,9,773
Bliss,CI,1.208043588192674,0.8793048483474525,1.6596852772006658,0.24350527908961322,12,773
Bliss,CI,1.1379747381797192,0.8621161377054646,1.5021021508561792,0.36150265213281574,15,773
Bliss,CI,1.0841474641558575,0.826503998392557,1.422105309014269,0.5594979649858725,18,773
Bliss,CI,0.9790268843404631,0.7306347282474197,1.311864332757002,0.8871121617536664,21,773
Bliss,CI,0.9304278475245138,0.7081339476661107,1.2225031469007905,0.6046764506050868,24,773
Bliss,CI,0.9189999923297707,0.697964411173977,1.2100344550255306,0.5473302413659504,27,773
Bliss,CI,0.8885652687667868,0.672032928854295,1.1748654016175089,0.4070560409310923,30,773
Bliss,SS,-1.089354155579481,-3.0493181401195346,0.8706098289605725,0.27599773966353247,3,773
Bliss,SS,-1.559118305944656,-3.51908229048471,0.4008456785953974,0.1189683816892573,6,773
Bliss,SS,-2.0863137092568707,-4.046277693796924,-0.12634972471681716,0.03695021565060864,9,773
Bliss,SS,-1.1662700480765915,-3.126234032616645,0.7936939364634621,0.24350527908961322,12,773
Bliss,SS,-0.9125055445470505,-2.872469529087104,1.0474584399930031,0.36150265213281574,15,773
Bliss,SS,-0.5835873619441487,-2.543551346484202,1.3763766225959049,0.5594979649858725,18,773
Bliss,SS,0.141959290087546,-1.8180046944525077,2.1019232746275995,0.8871121617536664,21,773
Bliss,SS,0.5176873142685255,-1.442276670271528,2.477651298808579,0.6046764506050868,24,773
Bliss,SS,0.6017655024737212,-1.3581984820663324,2.561729487013775,0.5473302413659504,27,773
Bliss,SS,0.8290854772702784,-1.1308785072697753,2.789049461810332,0.4070560409310923,30,773
Bliss,CI,1.0580807845837086,0.8266717958756111,1.3542677423988616,0.6539052857192758,3,774
Bliss,CI,1.0166843937642331,0.7619927953537309,1.3565051570387991,0.9104545800109145,6,774
Bliss,CI,1.247351592046376,0.8941061854740293,1.740157958258328,0.19323375011551877,9,774
Bliss,CI,1.1204106255330986,0.8045769512232438,1.5602236279562012,0.5009752125809793,12,774
Bliss,CI,1.0162981070893404,0.7229014662440355,1.4287726484216388,0.9258899817017137,15,774
Bliss,CI,0.9049184503994028,0.6729898146188761,1.2167753271823265,0.508419346443179,18,774
Bliss,CI,0.8640670393019205,0.6286433267291878,1.1876557288734546,0.3679818981668319,21,774
Bliss,CI,0.8486799148344352,0.6078919883268175,1.184844695561535,0.3351882450639784,24,774
Bliss,CI,0.7886589127733635,0.5796001273546173,1.0731241270351128,0.13082475896221232,27,774
Bliss,CI,0.7957097333492861,0.5830925141452095,1.0858550991260292,0.1496736735120468,30,774
Bliss,SS,-0.44834353523426795,-2.4083075197743216,1.5116204493057857,0.6539052857192758,3,774
Bliss,SS,-0.11246517605479793,-2.0724291605948513,1.8474988084852557,0.9104545800109145,6,774
Bliss,SS,-1.3010721775261032,-3.2610361620661568,0.6588918070139506,0.19323375011551877,9,774
Bliss,SS,-0.6729561118750192,-2.6329200964150727,1.2870078726650342,0.5009752125809793,12,774
Bliss,SS,-0.09301709318017143,-2.052981077720225,1.8669468913598821,0.9258899817017137,15,774
Bliss,SS,0.6613009280341144,-1.2986630565059392,2.621264912574168,0.508419346443179,18,774
Bliss,SS,0.9002600082430138,-1.05970397629704,2.8602239927830673,0.3679818981668319,21,774
Bliss,SS,0.9637161701548643,-0.9962478143851893,2.923680154694918,0.3351882450639784,24,774
Bliss,SS,1.5108575081542541,-0.44910647638579926,3.470821492694308,0.13082475896221232,27,774
Bliss,SS,1.4406850741938213,-0.5192789103462324,3.4006490587338747,0.1496736735120468,30,774
Bliss,CI,1.1936541501757458,0.9330127758065095,1.527106881253749,0.15903174255053834,3,775
Bliss,CI,1.1394842194625279,0.8791359980806713,1.4769322257749022,0.32382334273699936,6,775
Bliss,CI,1.2688086360255206,1.0355342440416992,1.5546326585681844,0.021628755682625813,9,775
Bliss,CI,1.1926309682151361,0.9728270823598985,1.4620980975317526,0.09009303256353657,12,775
Bliss,CI,1.1517117708562992,0.9596547534647473,1.3822054216268507,0.12913423433672033,15,775
Bliss,CI,1.0858254244488768,0.8974078040280393,1.3138027628994688,0.39711637900599017,18,775
Bliss,CI,1.0503655651610209,0.8493367473741338,1.2989757288695767,0.6502948753538176,21,775
Bliss,CI,1.0044569546532032,0.793194755450758,1.2719874492586987,0.9705555093222233,24,775
Bliss,CI,0.918798830650593,0.7213562010477848,1.1702835436621906,0.4926641998617004,27,775
Bliss,CI,0.8857019252399683,0.7043692771418967,1.1137168042832648,0.2990514266083812,30,775
Bliss,SS,-1.4083355199638774,-3.3682995045039306,0.5516284645761761,0.15903174255053834,3,775
Bliss,SS,-0.9866314578467313,-2.946595442386785,0.9733325266933224,0.32382334273699936,6,775
Bliss,SS,-2.2968249846308746,-4.256788969170929,-0.336861000090821,0.021628755682625813,9,775
Bliss,SS,-1.6949071678282746,-3.654871152368328,0.26505681671177905,0.09009303256353657,12,775
Bliss,SS,-1.5175248102956589,-3.4774887948357125,0.44243917424439483,0.12913423433672033,15,775
Bliss,SS,-0.8467824735193756,-2.8067464580594295,1.113181511020678,0.39711637900599017,18,775
Bliss,SS,-0.4533525819068108,-2.4133165664468645,1.5066114026332427,0.6502948753538176,21,775
Bliss,SS,-0.0369115765051224,-1.996875561045176,1.9230524080349314,0.9705555093222233,24,775
Bliss,SS,0.6860775612568835,-1.2738864232831701,2.6460415457969373,0.4926641998617004,27,775
Bliss,SS,1.038469717290723,-0.9214942672493308,2.998433701830776,0.2990514266083812,30,775
Bliss,CI,0.9532249973100063,0.8178483846411055,1.1110101976852311,0.5398976649822251,3,776
Bliss,CI,1.1522911465456867,0.9593891196697121,1.3839795127806795,0.12940654006819471,6,776
Bliss,CI,1.0594000808711146,0.8591149290549632,1.3063776374882685,0.5894093500460911,9,776
Bliss,CI,1.0049759315204363,0.8425164311601927,1.198761929835094,0.95600043887430175,12,776
Bliss,CI,0.9610443520895177,0.8052856173341201,1.1469300168811392,0.6596247752718664,15,776
Bliss,CI,0.8846383429028851,0.7212755445619166,1.0850014306381117,0.23928997464446777,18,776
Bliss,CI,0.8009259212261709,0.6467988760010619,0.9917802196226101,0.041785303311457994,21,776
Bliss,CI,0.7588029041910725,0.6173733321562523,0.9326315495323018,0.008724041133504933,24,776
Bliss,CI,0.7220372311021672,0.5833959036447403,0.8936260262381852,0.002754918538572176,27,776
Bliss,CI,0.6979355829718085,0.572186770430854,0.8513200639214421,3.8810610555573536e-4,30,776
Bliss,SS,0.6129677487022542,-1.3469962358377994,2.572931733242308,0.5398976649822251,3,776
Bliss,SS,-1.5164462964302174,-3.476410280970271,0.4435176881098362,0.12940654006819471,6,776
Bliss,SS,-0.5396921564850314,-2.499656141025085,1.420271828055022,0.5894093500460911,9,776
Bliss,SS,-0.0551732512531079,-2.015137235793161,1.9047907332869456,0.95600043887430175,12,776
Bliss,SS,0.4404312781087176,-1.5195327064313358,2.4003952626487712,0.6596247752718664,15,776
Bliss,SS,1.1767633500869286,-0.783200634453125,3.1367273346269817,0.23928997464446777,18,776
Bliss,SS,2.035652088687318,0.07568810414726457,3.995616073227372,0.041785303311457994,21,776
Bliss,SS,2.622682963829408,0.6627189792893543,4.582646948369462,0.008724041133504933,24,776
Bliss,SS,2.993838358223932,1.033874373683878,4.953802342763986,0.002754918538572176,27,776
Bliss,SS,3.5480421512530733,1.58807816671302,5.508006135793127,3.8810610555573536e-4,30,776
Bliss,CI,1.4670439724594078,1.1628951656056639,1.8507412196597721,0.0012247824474174221,3,777
Bliss,CI,1.3250018546146685,1.0749044875256692,1.6332892225369802,0.008370419186001727,6,777
Bliss,CI,1.5735546804667147,1.2157117846950405,2.0367280827501597,5.736121777646775e-4,9,777
Bliss,CI,1.3960486409978115,1.1254131283644966,1.731765659126569,0.0024088923128649615,12,777
Bliss,CI,1.2922512282006513,0.9864930632595683,1.692777475057319,0.06271005356641965,15,777
Bliss,CI,1.1486595348174438,0.9067224798149679,1.4551516658065826,0.2507524972470965,18,777
Bliss,CI,1.0643957257029513,0.8367055276532506,1.3540465832373794,0.6113214701262049,21,777
Bliss,CI,1.033425015983969,0.8121981332514309,1.3149097737840503,0.7890752042606184,24,777
Bliss,CI,0.9523197665497001,0.7736927396197778,1.1721874735530893,0.6448290762723645,27,777
Bliss,CI,0.9364962465602331,0.7594593711318309,1.154802025175309,0.53941710856093406,30,777
Bliss,SS,-3.2330450545250975,-5.193009039065151,-1.2730810699850443,0.0012247824474174221,3,777
Bliss,SS,-2.6367512308733976,-4.596715215413451,-0.676787246333344,0.008370419186001727,6,777
Bliss,SS,-3.443794184109098,-5.403758168649151,-1.4838301995690448,5.736121777646775e-4,9,777
Bliss,SS,-3.034556999738864,-4.9945209842789176,-1.0745930151988103,0.0024088923128649615,12,777
Bliss,SS,-1.8612416890832855,-3.821205673623339,0.09872229545676815,0.06271005356641965,15,777
Bliss,SS,-1.1485235489476624,-3.108487533487716,0.8114404355923913,0.2507524972470965,18,777
Bliss,SS,-0.5081880506082906,-2.4681520351483446,1.451775933931763,0.6113214701262049,21,777
Bliss,SS,-0.2675117035953186,-2.2274756881353723,1.692452280944735,0.7890752042606184,24,777
Bliss,SS,0.46095752893368264,-1.499006455606371,2.420921513473736,0.6448290762723645,27,777
Bliss,SS,0.6136946739121862,-1.3462693106278674,2.57365865845224,0.53941710856093406,30,777
Bliss,CI,1.0756114687782579,0.8117277632338413,1.4252808443537632,0.611780269881341,3,778
Bliss,CI,1.10342593369638,0.863388114918642,1.4101986929348211,0.43166443592123777,6,778
Bliss,CI,1.174085117446736,0.8809550881300322,1.5647515765371773,0.27347447661977226,9,778
Bliss,CI,1.1212431040521493,0.8375564202208855,1.501016609786056,0.44194731641375085,12,778
Bliss,CI,1.1503617160900965,0.8765912150090165,1.509634200283584,0.3124320033175689,15,778
Bliss,CI,1.0593700237702788,0.7940287214017239,1.4133806712707717,0.6950012403153816,18,778
Bliss,CI,1.0320095882036417,0.7744448879883673,1.375235096341998,0.8297011593027126,21,778
Bliss,CI,0.9276134286590484,0.6939589808643031,1.239938810154042,0.6118174549928652,24,778
Bliss,CI,0.8435057825196768,0.6346589039339876,1.1210777958582572,0.24097990824321183,27,778
Bliss,CI,0.7925190970729529,0.6075832003204257,1.033745697534247,0.08631432146116676,30,778
Bliss,SS,-0.5075338810392489,-2.4674978655793023,1.4524301035008047,0.611780269881341,3,778
Bliss,SS,-0.7863466389835003,-2.746310623523554,1.173617345556553,0.43166443592123777,6,778
Bliss,SS,-1.095096238085217,-3.0550602226252708,0.8648677464548366,0.27347447661977226,9,778
Bliss,SS,-0.7689090299965166,-2.7288730145365703,1.1910549545435372,0.44194731641375085,12,778
Bliss,SS,-1.0101321032293544,-2.970096087769408,0.9498318813106991,0.3124320033175689,15,778
Bliss,SS,-0.392077109345293,-2.352041093885347,1.5678868751947608,0.6950012403153816,18,778
Bliss,SS,-0.21508485787470838,-2.175048842414762,1.7448791266653452,0.8297011593027126,21,778
Bliss,SS,0.5074808709809693,-1.4524831135590843,2.467444855521023,0.6118174549928652,24,778
Bliss,SS,1.172541032395826,-0.7874229521442274,3.1325050169358795,0.24097990824321183,27,778
Bliss,SS,1.7151685919907527,-0.24479539254930102,3.6751325765308067,0.08631432146116676,30,778
Bliss,CI,1.2474570454879668,0.9749862111518394,1.5960729111226581,0.0786632403402857,3,779
Bliss,CI,1.2030795976993105,0.9425109239788801,1.5356856685437934,0.13766325253180683,6,779
Bliss,CI,1.0946842250919686,0.8605508968655865,1.3925190910031406,0.4612434664867432,9,779
Bliss,CI,1.1160910287309398,0.8758181541162606,1.4222806167686861,0.3745619378385114,12,779
Bliss,CI,1.158100034103332,0.9071938057541497,1.478400404062728,0.23872960549068903,15,779
Bliss,CI,1.0165202996500513,0.7915956379908944,1.3053552470592518,0.8978226162746297,18,779
Bliss,CI,0.9624167581778394,0.7438834390264889,1.2451493981822053,0.7706628992107704,21,779
Bliss,CI,0.9021238586034087,0.6909484146889605,1.1778411223764917,0.4490470375680288,24,779
Bliss,CI,0.8474695143888625,0.6363590698760683,1.1286152925554527,0.25753755151789903,27,779
Bliss,CI,0.8164772825131233,0.6011558698507476,1.1089223050014032,0.19426619894883174,30,779
Bliss,SS,-1.758495477879221,-3.718459462419275,0.20146850666083257,0.0786632403402857,3,779
Bliss,SS,-1.4845493069690028,-3.444513291509056,0.47541467757105077,0.13766325253180683,6,779
Bliss,SS,-0.7368008495655919,-2.6967648341056454,1.2231631349744618,0.4612434664867432,9,779
Bliss,SS,-0.8879606139644797,-2.8479245985045334,1.072003370575574,0.3745619378385114,12,779
Bliss,SS,-1.178168079318215,-3.1381320638582686,0.7817959052218384,0.23872960549068903,15,779
Bliss,SS,-0.12841240296187517,-2.0883763875019286,1.8315515815781784,0.8978226162746297,18,779
Bliss,SS,0.2915079046766847,-1.6684560798633687,2.2514718892167385,0.7706628992107704,21,779
Bliss,SS,0.7570047151784878,-1.2029592693615658,2.7169686997185414,0.4490470375680288,24,779
Bliss,SS,1.1322304737139097,-0.8277335108261439,3.0921944582539633,0.25753755151789903,27,779
Bliss,SS,1.2980615107570574,-0.661902473782996,3.2580254952971113,0.19426619894883174,30,779
Bliss,CI,1.0978349919032102,0.8869822351171257,1.3588115091030768,0.39100340173129516,3,780
Bliss,CI,1.340024108906145,1.0489378536409835,1.7118884652858608,0.019164129793849054,6,780
Bliss,CI,1.273925809092523,1.0216035081244992,1.5885683184970658,0.0315750774558012,9,780
Bliss,CI,1.2087405726263678,0.9251007050684191,1.5793456473531304,0.16471294341611567,12,780
Bliss,CI,1.0416670559394137,0.7864436997077848,1.3797176528118416,0.7758914844901292,15,780
Bliss,CI,0.9741081783829056,0.7294604350700171,1.3008063187160852,0.8588997472751875,18,780
Bliss,CI,0.9603288258153198,0.7073101699344987,1.3038571943299428,0.7952958133364815,21,780
Bliss,CI,0.9282033499722702,0.6957983575747512,1.2382343958137114,0.6123661121677257,24,780
Bliss,CI,0.9106640597462161,0.67450435465874,1.2295087852072386,0.5412082194479255,27,780
Bliss,CI,0.888551327274633,0.6559702134169046,1.2035965125442778,0.4453808971913084,30,780
Bliss,SS,-0.857799109214123,-2.8177630937541767,1.1021648753259308,0.39100340173129516,3,780
Bliss,SS,-2.342322840345793,-4.302286824885847,-0.3823588558057395,0.019164129793849054,6,780
Bliss,SS,-2.1497489596318347,-4.109712944171888,-0.1897849750917809,0.0315750774558012,9,780
Bliss,SS,-1.3893940999715475,-3.349358084511601,0.5705698845685063,0.16471294341611567,12,780
Bliss,SS,-0.28467716797380593,-2.2446411525138594,1.6752868165662478,0.7758914844901292,15,780
Bliss,SS,0.177774916495505,-1.7821890680445487,2.1377389010355587,0.8588997472751875,18,780
Bliss,SS,0.2594399443400466,-1.700524040200007,2.2194039288801006,0.7952958133364815,21,780
Bliss,SS,0.5066988862328151,-1.4532650983072384,2.4666628707728684,0.6123661121677257,24,780
Bliss,SS,0.6109869504977915,-1.348977034042262,2.5709509350378448,0.5412082194479255,27,780
Bliss,SS,0.7631383394975813,-1.1968256450424724,2.723102324037635,0.4453808971913084,30,780
Bliss,CI,1.3732135316729186,1.0109043600330756,1.8653746863925995,0.04242167178075978,3,781
Bliss,CI,1.425721260038514,0.9622135946920726,2.112505084670215,0.0770676665265403,6,781
Bliss,CI,1.2893046590616102,0.8819728071518791,1.8847593603775579,0.1896354816219492,9,781
Bliss,CI,1.2421609959134456,0.8555519254480393,1.80347199728486,0.2543291619009461,12,781
Bliss,CI,1.149532665424817,0.854859650783856,1.5457804654448424,0.3564232701066632,15,781
Bliss,CI,1.095385695866869,0.780730673814903,1.5368549782305752,0.5979748181677657,18,781
Bliss,CI,0.9970871486921205,0.7119705105753598,1.3963819671176558,0.9864560718186676,21,781
Bliss,CI,0.8948794021045321,0.6502780801044126,1.231487218794738,0.49537567700288276,24,781
Bliss,CI,0.864388804491871,0.6253891790811591,1.1947248694463315,0.3774883899377618,27,781
Bliss,CI,0.8737842549399798,0.6384612164669139,1.195842291574153,0.39935044317072854,30,781
Bliss,SS,-2.029359649949011,-3.9893236344890646,-0.0693956654089576,0.04242167178075978,3,781
Bliss,SS,-1.7679595480636756,-3.727923532603729,0.19200443647637813,0.0770676665265403,6,781
Bliss,SS,-1.3116582140272253,-3.2716221985672793,0.6483057705128282,0.1896354816219492,9,781
Bliss,SS,-1.1398971275576761,-3.0998611120977295,0.8200668569823777,0.2543291619009461,12,781
Bliss,SS,-0.9222019040584845,-2.882165888598538,1.037762080481569,0.3564232701066632,15,781
Bliss,SS,-0.5273150594162286,-2.487279043956282,1.4326489251238248,0.5979748181677657,18,781
Bliss,SS,0.016975611943520836,-1.942988372596533,1.9769395964835745,0.9864560718186676,21,781
Bliss,SS,0.6817837879619701,-1.2781801965780835,2.6417477725020238,0.49537567700288276,24,781
Bliss,SS,0.8825334669663628,-1.0774305175736907,2.8424974515064165,0.3774883899377618,27,781
Bliss,SS,0.8427818812026812,-1.1171821033373726,2.8027458657427347,0.39935044317072854,30,781
Bliss,CI,1.2039842565821317,0.9432970582781509,1.536714312184561,0.1359388541496625,3,782
Bliss,CI,1.1590135784968547,0.8347849009482505,1.6091719838418095,0.3781035853983895,6,782
Bliss,CI,1.1219792611966795,0.7856339712785767,1.60232055712504,0.5267231388847411,9,782
Bliss,CI,1.0859788893637832,0.7817894089869967,1.5085266372077595,0.6227952573271642,12,782
Bliss,CI,1.0977294374820517,0.8029893304562239,1.5006549554401012,0.5588705677352532,15,782
Bliss,CI,1.025221863585534,0.7449091059352361,1.411017614362709,0.8785160460617331,18,782
Bliss,CI,0.9592702771124089,0.6901760948184571,1.3332821456143964,0.8044823426274655,21,782
Bliss,CI,0.8783721341320229,0.6240320287114125,1.2363750104507003,0.4571817586560337,24,782
Bliss,CI,0.8128319698481724,0.5831233110769779,1.1330293244271314,0.22135782192546172,27,782
Bliss,CI,0.780344334200674,0.56048046999146806,1.0864558401622144,0.14186711483984238,30,782
Bliss,SS,-1.4910862411897152,-3.4510502257297686,0.46887774335033816,0.1359388541496625,3,782
Bliss,SS,-0.8813958826778057,-2.841359867217859,1.0785681018622477,0.3781035853983895,6,782
Bliss,SS,-0.6330160853134894,-2.5929800698535432,1.3269478992265642,0.5267231388847411,9,782
Bliss,SS,-0.4918926177135947,-2.451856602253648,1.468071366826459,0.6227952573271642,12,782
Bliss,SS,-0.5845199192630658,-2.5444839038031195,1.375444065276988,0.5588705677352532,15,782
Bliss,SS,-0.15285066015448734,-2.112814644694541,1.8071133243855664,0.8785160460617331,18,782
Bliss,SS,0.24755033373281024,-1.7124136508072432,2.207514318272864,0.8044823426274655,21,782
Bliss,SS,0.7434954773538429,-1.2164685071862107,2.703459461893896,0.4571817586560337,24,782
Bliss,SS,1.222925537802603,-0.7370384467374507,3.1828895223426565,0.22135782192546172,27,782
Bliss,SS,1.4688734584366938,-0.4910905261033597,3.4288374429767474,0.14186711483984238,30,782
Bliss,CI,1.176250899161431,0.9136063046193917,1.5144008647734413,0.2079854726860185,3,783
Bliss,CI,1.2881169006249875,1.0055012734152302,1.6501671291176225,0.045137031883413614,6,783
Bliss,CI,1.2321558650575861,0.864910263124195,1.7553359470054115,0.24760012715446028,9,783
Bliss,CI,1.3347092606140676,0.9139144985744521,1.9492510657700497,0.13514607867516631,12,783
Bliss,CI,1.2056312572474461,0.7941088181087689,1.8304125269806102,0.38004602007203947,15,783
Bliss,CI,1.1813375018501406,0.7906720582439152,1.7650279641563023,0.41595038225213016,18,783
Bliss,CI,1.0819197536361074,0.7314801966977893,1.6002488633217609,0.6933898181234841,21,783
Bliss,CI,1.0422043689323397,0.710197427479731,1.529419714284527,0.8327001479950698,24,783
Bliss,CI,1.0214232224902822,0.6966965747436249,1.497503270812484,0.9135307615949688,27,783
Bliss,CI,0.9301340826130282,0.646520870779406,1.3381616135538028,0.6963305896440106,30,783
Bliss,SS,-1.259124205620899,-3.2190881901609525,0.7008397789191547,0.2079854726860185,3,783
Bliss,SS,-2.0033751948280814,-3.963339179368135,-0.0434112102880279,0.045137031883413614,6,783
Bliss,SS,-1.1561981236352787,-3.1161621081753323,0.8037658609047751,0.24760012715446028,9,783
Bliss,SS,-1.4941130306957195,-3.454077015235773,0.465850953844334,0.13514607867516631,12,783
Bliss,SS,-0.8778115046165833,-2.8377754891566367,1.0821524799234705,0.38004602007203947,15,783
Bliss,SS,-0.8134669595677012,-2.7734309441077545,1.1464970249723523,0.41595038225213016,18,783
Bliss,SS,-0.3942590162496605,-2.3542230007897142,1.5657049682903932,0.6933898181234841,21,783
Bliss,SS,-0.21123980959173,-2.171203794131783,1.7487241749483233,0.8327001479950698,24,783
Bliss,SS,-0.1085861309574535,-2.0685501154975072,1.8513778535826002,0.9135307615949688,27,783
Bliss,SS,0.3902785407779896,-1.5696854437620638,2.350242525318043,0.6963305896440106,30,783
Bliss,CI,1.0997226555230455,0.8570033128712548,1.4111846487719966,0.45499150253110343,3,784
Bliss,CI,1.102864283216547,0.8630776797875225,1.4092701684675546,0.4337704825322237,6,784
Bliss,CI,1.0303560547644024,0.7947565421559292,1.3357972451661484,0.8213913441871953,9,784
Bliss,CI,1.0881483713467557,0.8538342973991309,1.3867642488377305,0.49474143803142495,12,784
Bliss,CI,0.9235046086218952,0.7072794998271197,1.2058327186838367,0.5587386554133691,15,784
Bliss,CI,0.8752356358789192,0.659515751349886,1.1615149702557719,0.3560224797152395,18,784
Bliss,CI,0.8663116797338386,0.6569423492842795,1.1424075906522233,0.30928420889211655,21,784
Bliss,CI,0.7851908685718194,0.5891876367953168,1.0463978902238036,0.0988542797428094,24,784
Bliss,CI,0.7523308531104588,0.5656802830936442,1.0005682175212272,0.05045815236993832,27,784
Bliss,CI,0.7315173530945619,0.55960889301308,0.956235050156657,0.022173160422828894,30,784
Bliss,SS,-0.7471193805165197,-2.7070833650565733,1.212844604023534,0.45499150253110343,3,784
Bliss,SS,-0.7827558769580575,-2.742719861498111,1.1772081075819962,0.4337704825322237,6,784
Bliss,SS,-0.2257558152720717,-2.1857197998121256,1.7342081692679818,0.8213913441871953,9,784
Bliss,SS,-0.682787011736699,-2.6427509962767526,1.2771769728033548,0.49474143803142495,12,784
Bliss,SS,0.584716057151344,-1.3752479273887097,2.544680041691398,0.5587386554133691,15,784
Bliss,SS,0.9229706900759936,-1.0369932944640599,2.882934674616047,0.3560224797152395,18,784
Bliss,SS,1.0167251271473958,-0.9432388573926578,2.976689111687449,0.30928420889211655,21,784
Bliss,SS,1.6504336190876887,-0.30953036545236506,3.610397603627742,0.0988542797428094,24,784
Bliss,SS,1.9560594404703968,-0.0039045440696568127,3.91602342501045,0.05045815236993832,27,784
Bliss,SS,2.2873884401786455,0.32742445563859196,4.2473524247187,0.022173160422828894,30,784
Bliss,CI,1.233183176376461,0.9003167013600876,1.689117556300566,0.1916296343851485,3,785
Bliss,CI,1.446764000875483,1.0526912494326839,1.9883570565987523,0.022817568727969233,6,785
Bliss,CI,1.2853263492613725,1.001555710286162,1.6494976835922028,0.048589344602558676,9,785
